"id","target"
153235,0.0372291194157275
153236,0.00791836004295754
153237,0.00476440012081029
153238,0.00405651414403819
153239,0.00556469224189291
153240,0.0170353720455149
153241,0.00780285906241193
153242,0.0107757264048138
153243,0.0108770037351904
153244,0.0114178400911671
153245,0.00339547264956469
153246,0.00476405685792049
153247,0.00473706798434218
153248,0.00807692591092829
153249,0.0155189309620689
153250,0.0092838571879232
153251,0.00375046952799999
153252,0.0104543859812189
153253,0.00635826690869061
153254,0.0321658883304063
153255,0.00453689039964239
153256,0.0127618126860318
153257,0.00363247146210058
153258,0.00814053102794716
153259,0.0227391474420713
153260,0.0119465265758996
153261,0.00501114788652454
153262,0.00366144300734524
153263,0.0374826568294178
153264,0.00340493619703258
153265,0.00448991891720681
153266,0.00401469832145174
153267,0.00406320164828686
153268,0.00561044054841123
153269,0.00464694248010703
153270,0.0243820023405132
153271,0.00367307489249059
153272,0.00482102647239023
153273,0.00468446763064845
153274,0.0034656420454637
153275,0.0124633531100047
153276,0.017322436843318
153277,0.00349907890007448
153278,0.0105218182612638
153279,0.0120415683555205
153280,0.0233750375110085
153281,0.00463308423502433
153282,0.00383416859419317
153283,0.00440927320731912
153284,0.00594352738411456
153285,0.00481916677900669
153286,0.00382241049709672
153287,0.0145434271272186
153288,0.00442847363181133
153289,0.0128677656709763
153290,0.0158649658366653
153291,0.00981208146172564
153292,0.015402708915946
153293,0.0173139289617636
153294,0.0145040049391428
153295,0.00495477837376475
153296,0.00759057132994276
153297,0.00853308080865316
153298,0.00302397395554566
153299,0.0836156450143256
153300,0.00633461938176915
153301,0.00552335510792073
153302,0.00546157267043807
153303,0.0167366575795288
153304,0.00648241019082072
153305,0.00484804497533929
153306,0.00392963209730361
153307,0.00637414341166058
153308,0.00494676408801805
153309,0.010931071516812
153310,0.0041182797756863
153311,0.0196406350293085
153312,0.00408682768199306
153313,0.0147676813337295
153314,0.00412394574080838
153315,0.00462156485863977
153316,0.00312963822287368
153317,0.0122705492437576
153318,0.021484337827977
153319,0.00355992530230363
153320,0.00398889617311857
153321,0.00456564745544242
153322,0.0270759988495083
153323,0.0102468264723652
153324,0.00427184994251889
153325,0.00842325692419388
153326,0.00924428253988319
153327,0.00438453384939558
153328,0.00697919811459386
153329,0.00566637068263729
153330,0.00546212739014156
153331,0.00888312992554725
153332,0.00516911543980502
153333,0.00470397118270186
153334,0.00375186394966663
153335,0.00742294417220507
153336,0.00893985830316705
153337,0.00611047950491413
153338,0.00825616402958102
153339,0.00834560118944069
153340,0.0462249816131041
153341,0.00467282798289655
153342,0.0060372280198651
153343,0.00374372352542507
153344,0.00667554541206745
153345,0.0141903129473028
153346,0.00704609983239784
153347,0.00525845688866132
153348,0.00912171191097625
153349,0.00438182303277763
153350,0.0116992180614093
153351,0.00691215611306433
153352,0.00377289700508238
153353,0.00697818139017745
153354,0.00768520881474487
153355,0.00357866473203525
153356,0.0190758799219295
153357,0.0101466802318826
153358,0.00604336468156468
153359,0.00641649129966731
153360,0.00370813115828653
153361,0.00504308073212196
153362,0.00741861048887602
153363,0.00645329106053821
153364,0.00523252502816029
153365,0.00468422384103098
153366,0.00682785055185711
153367,0.014130577732327
153368,0.00351582015277554
153369,0.0119633989869657
153370,0.00422307664461592
153371,0.00937771986086086
153372,0.00517062196848018
153373,0.0286516719687072
153374,0.0269768260713944
153375,0.00692010393921348
153376,0.00608706365085457
153377,0.00419899614998553
153378,0.0041191894477297
153379,0.0236054682546355
153380,0.00809070760194569
153381,0.0145799742891522
153382,0.0048550003617499
153383,0.00477833034477225
153384,0.00444313049532729
153385,0.00423213003217572
153386,0.00771520384895177
153387,0.00452203077075049
153388,0.00432405972214595
153389,0.00409709682477192
153390,0.00464710625580786
153391,0.00364917968241096
153392,0.0067226929989846
153393,0.00329604953260967
153394,0.0102426225243132
153395,0.0044261483559292
153396,0.0065753415101396
153397,0.0104640376148416
153398,0.00485850380643491
153399,0.00505084167008828
153400,0.012123691388305
153401,0.00463908554201248
153402,0.00346904105872247
153403,0.00438290077412032
153404,0.00387610076814709
153405,0.00604749263755339
153406,0.00763464132339471
153407,0.00336120284882315
153408,0.0162959689885142
153409,0.00369692489122642
153410,0.00415854047814687
153411,0.0124961248090078
153412,0.00694245940105963
153413,0.00673609086744703
153414,0.00520081260680217
153415,0.00716611616433
153416,0.00575684996856593
153417,0.0066777459615021
153418,0.00871908074800882
153419,0.00435260731862434
153420,0.00438295279705847
153421,0.00432682246289489
153422,0.00643271095994861
153423,0.00690850623213109
153424,0.00934490413640246
153425,0.00473583122200144
153426,0.0116394563154733
153427,0.00888201339874506
153428,0.00345748498733307
153429,0.016556678206959
153430,0.00402499975123114
153431,0.00448824736521149
153432,0.00369804670745791
153433,0.00400406355032302
153434,0.0130752054590518
153435,0.0062429424546499
153436,0.0115221094890432
153437,0.00939415905097249
153438,0.00467318783269122
153439,0.0119069767666863
153440,0.00344557758152641
153441,0.00635640449110002
153442,0.00850258150624042
153443,0.00399783553084828
153444,0.0132803120327176
153445,0.00405724933436217
153446,0.00699672428142655
153447,0.00356735527140832
153448,0.0175800336767356
153449,0.00439436200053299
153450,0.00342911382533469
153451,0.0208592637686263
153452,0.00590623445680894
153453,0.00594526911014108
153454,0.00584410270283452
153455,0.00375758248850675
153456,0.0108316615303677
153457,0.0102369839850856
153458,0.0102856023122129
153459,0.00803283418757474
153460,0.0155815659863655
153461,0.00673164050233175
153462,0.00431575627516863
153463,0.00369630617762516
153464,0.00383636233158931
153465,0.00826685514885523
153466,0.007096396844005
153467,0.00406951683784356
153468,0.00453264603624047
153469,0.0147761943985484
153470,0.00860673026565174
153471,0.0103159920156685
153472,0.00564837340336278
153473,0.00592432274697388
153474,0.00369887282594317
153475,0.00530996598551438
153476,0.0112739679304016
153477,0.00581439306244376
153478,0.0163467640380394
153479,0.0241270597173081
153480,0.00331697214706088
153481,0.0135675892125371
153482,0.00465614363785624
153483,0.0110392785463
153484,0.0142435518155229
153485,0.00491990500289192
153486,0.00498696859087125
153487,0.0184726685547175
153488,0.00907691202022934
153489,0.00626264761608738
153490,0.0130186434521319
153491,0.0121387595523847
153492,0.00372733898933166
153493,0.00392517078811858
153494,0.00365103271347464
153495,0.00346619425301094
153496,0.0122042341678715
153497,0.0232965250995849
153498,0.00519688444593402
153499,0.0148883814288246
153500,0.0047919181079674
153501,0.00474418556565247
153502,0.00587391620066035
153503,0.00422172918910975
153504,0.00407634257151713
153505,0.00400372630562516
153506,0.0116018457597543
153507,0.0121216301192435
153508,0.010289938806859
153509,0.00775084007789326
153510,0.00420181782741407
153511,0.0498222815925684
153512,0.00430690624695814
153513,0.00478664726836394
153514,0.00656578243646853
153515,0.00375997788382825
153516,0.0117831989205343
153517,0.0162251526586902
153518,0.00519959615381542
153519,0.00432735015467087
153520,0.00899404090889516
153521,0.00377201192113291
153522,0.011661311438361
153523,0.00386771868361388
153524,0.00428735434348374
153525,0.0174220007864358
153526,0.00675033652094781
153527,0.0122728447688902
153528,0.00620206148795298
153529,0.0041084010025993
153530,0.00714395283745153
153531,0.003071936194744
153532,0.00814521059035703
153533,0.00569160577878323
153534,0.0336109412966168
153535,0.00763723899087818
153536,0.00569889572952363
153537,0.00380782982455321
153538,0.00578081530486302
153539,0.00787690591326767
153540,0.00353855276988132
153541,0.00517883511102425
153542,0.0160218221260457
153543,0.00518786316762504
153544,0.00500888375961825
153545,0.00381154507239306
153546,0.00455974922060156
153547,0.00519256958424219
153548,0.0149127305471874
153549,0.00478812290010444
153550,0.00508437279669147
153551,0.00549617515197159
153552,0.00495473172608792
153553,0.0104868233294462
153554,0.00394444394387753
153555,0.00412338916768719
153556,0.00368244375607298
153557,0.00542753487203249
153558,0.00460856512576034
153559,0.0057705530867958
153560,0.00384459382041975
153561,0.00382466784843269
153562,0.00772974850519324
153563,0.0186550161377474
153564,0.00404166975480364
153565,0.00474654446959498
153566,0.00395280002680598
153567,0.0554555041700928
153568,0.0464257025217492
153569,0.00792470749149926
153570,0.00465647171410396
153571,0.00399794141201278
153572,0.00913511527957392
153573,0.00416339469407003
153574,0.0088812570284616
153575,0.013378763783589
153576,0.0113715544670491
153577,0.00823926439950829
153578,0.00375818723185915
153579,0.00502577942218456
153580,0.00501961588404832
153581,0.00391819600068085
153582,0.00741373404151366
153583,0.00433538312623613
153584,0.00483049390798212
153585,0.00481651652536792
153586,0.00710714087867469
153587,0.00669168973148917
153588,0.00391849966610439
153589,0.00918556450931976
153590,0.0193788456082476
153591,0.00355477667713758
153592,0.00611957099416123
153593,0.00389222995529716
153594,0.00955588365503881
153595,0.00364486366290798
153596,0.00517157165216986
153597,0.00403253588895499
153598,0.00449377209575342
153599,0.00733458486836167
153600,0.00381596358935644
153601,0.00452433942894714
153602,0.00792422770535359
153603,0.0321813902165189
153604,0.0119121272306623
153605,0.00756375058771717
153606,0.00411105217780097
153607,0.00652833483540446
153608,0.00696122385315288
153609,0.0121921442378883
153610,0.00723874915220033
153611,0.00912620908389483
153612,0.00523169444541695
153613,0.00563101890153366
153614,0.00372465782187464
153615,0.00423358992668415
153616,0.00617207781805628
153617,0.00764741592858348
153618,0.00519029155402305
153619,0.00625980808503414
153620,0.00433687742920533
153621,0.00439683981986794
153622,0.00467242808803336
153623,0.00953756150625787
153624,0.00419031077440155
153625,0.00907178888733998
153626,0.0159570856997007
153627,0.00501170240226989
153628,0.00561133246761675
153629,0.0034388806016107
153630,0.00697098391986149
153631,0.00583506428597072
153632,0.00634081789196998
153633,0.00646898006729499
153634,0.00551623259754658
153635,0.00636186593595878
153636,0.0043313457985514
153637,0.00657271995806597
153638,0.00738127195226372
153639,0.00345027556913493
153640,0.0100591028858973
153641,0.00429998540981365
153642,0.00441950658362472
153643,0.00578800706202346
153644,0.00370286210948653
153645,0.00524892611015366
153646,0.00417533153531685
153647,0.00396366527325514
153648,0.0368484693460636
153649,0.0184619042572743
153650,0.00460798512112065
153651,0.0269290620593118
153652,0.00423575470827362
153653,0.00529868248375482
153654,0.00869502207103177
153655,0.0255001274675328
153656,0.020177922125781
153657,0.0177045950822288
153658,0.00441717660854776
153659,0.0171419236744955
153660,0.00727192515256013
153661,0.00418649129217373
153662,0.00514124725481775
153663,0.010662619671594
153664,0.00783415024058788
153665,0.00322575576692397
153666,0.00457942768250393
153667,0.00689873569620815
153668,0.00374619986632726
153669,0.0057655622249991
153670,0.00371840551319216
153671,0.00383723037033827
153672,0.00748792591171707
153673,0.003595589720281
153674,0.00633138847741249
153675,0.00468949288561468
153676,0.00675110688299103
153677,0.0233306341644535
153678,0.00565576773311489
153679,0.0130304895661795
153680,0.00489043846245563
153681,0.0524766894737246
153682,0.0170531976293439
153683,0.00555116471327727
153684,0.00343511164690364
153685,0.00490436405507995
153686,0.0263573066277159
153687,0.0036616585216559
153688,0.00395343558749681
153689,0.00740398433895847
153690,0.00796444055234487
153691,0.00501021085256303
153692,0.0195207275437879
153693,0.00354845592330963
153694,0.00480383988527606
153695,0.00382939634816353
153696,0.00671895786042511
153697,0.0085816406285733
153698,0.0281846222532721
153699,0.0140529686030194
153700,0.0056021030191696
153701,0.0075602861581392
153702,0.00482093922691134
153703,0.00460596707431154
153704,0.00375003696352708
153705,0.00740866155357167
153706,0.00643358463308098
153707,0.0125098116657331
153708,0.00475863120078714
153709,0.00556418998204606
153710,0.00715760221367936
153711,0.0104935451865194
153712,0.0058945209375219
153713,0.00403980575127402
153714,0.003959016386899
153715,0.00511359419922768
153716,0.00473046334919268
153717,0.00371250571403954
153718,0.00414886650812471
153719,0.00713650651095235
153720,0.00673222834813547
153721,0.00635642669170128
153722,0.00432581075479468
153723,0.0195824390605745
153724,0.00704456143522388
153725,0.00559532199151874
153726,0.0121920959817955
153727,0.00339915088455062
153728,0.00476367120757395
153729,0.0046371260302771
153730,0.00879928000564331
153731,0.00890614831529445
153732,0.00610733506012572
153733,0.00426555497422172
153734,0.026644996830346
153735,0.0101677217318409
153736,0.00477187759951284
153737,0.00978736432822126
153738,0.00475296432119601
153739,0.0085831902546219
153740,0.00387263764034509
153741,0.00516015743586607
153742,0.00668458936435414
153743,0.00440722105023291
153744,0.00426728271134388
153745,0.0218615989509919
153746,0.0797881219184938
153747,0.00403504349959687
153748,0.0041824075019426
153749,0.00498833283481471
153750,0.0050129240289368
153751,0.00809459076109582
153752,0.00622746320364091
153753,0.00642782460580802
153754,0.00814767612309119
